id,pred
2023_1103_1322,0.842314079
2023_1103_1323,0.709133955
2023_1103_1324,0.918132978
2023_1103_1325,0.683343822
2023_1103_1326,0.239006303
2023_1103_1328,0.258069597
2023_1103_1329,0.185328782
2023_1103_1330,0.702286281
2023_1103_1331,0.304553238
2023_1103_1332,0.2049699
2023_1103_1333,0.703401573
2023_1103_1334,0.769172992
2023_1103_1335,0.702163927
2023_1103_1336,0.256775584
2023_1103_1337,0.749672957
2023_1103_1338,0.328758319
2023_1103_1339,0.707243691
2023_1103_1340,0.854083588
2023_1103_1341,0.887713164
2023_1103_1342,0.962033259
2023_1103_1343,0.544958806
2023_1103_1344,0.236635085
2023_1103_1345,0.080015361
2023_1103_1346,0.757221032
2023_1103_1347,0.762934663
2023_1103_1348,0.822388527
2023_1103_1349,0.817478327
2023_1103_1350,0.640439204
2023_1103_1351,0.808601836
2023_1103_1352,0.838676287
2023_1103_1353,0.11635263
2023_1103_1354,0.88971682
2023_1103_1355,0.639821336
2023_1103_1356,0.863627426
2023_1103_1357,0.949560667
2023_1103_1358,0.258464237
2023_1103_1359,0.67525128
2023_1103_1360,0.837713584
2023_1103_1361,0.125402367
2023_1103_1362,0.476452304
2023_1103_1363,0.504383618
2023_1103_1364,0.539983443
2023_1103_1365,0.358495378
2023_1103_1367,0.939713643
2023_1103_1368,0.876845287
2023_1103_1369,0.907764393
2023_1103_1370,0.614609773
2023_1103_1371,0.241255893
2023_1103_1372,0.625971763
2023_1103_1373,0.788257181
2023_1103_1374,0.726965169
2023_1103_1375,0.822590138
2023_1103_1376,0.982049003
2023_1103_1377,0.75053678
2023_1103_1378,0.881091282
2023_1103_1379,0.481126199
2023_1103_1380,0.181767525
2023_1103_1381,0.528140822
2023_1103_1382,0.732034653
2023_1103_1383,0.972143558
2023_1103_1384,0.964216771
2023_1103_1385,0.373714303
2023_1103_1386,0.72912741
2023_1103_1387,0.466016137
2023_1103_1388,0.083928328
2023_1103_1389,0.922493193
2023_1103_1390,0.335815509
2023_1103_1391,0.836356951
2023_1103_1392,0.954521596
2023_1103_1393,0.549046251
2023_1103_1394,0.766025922
2023_1103_1395,0.119651564
2023_1103_1396,0.524695662
2023_1103_1397,0.03567601
2023_1103_1398,0.912760298
2023_1103_1399,0.917931366
2023_1103_1400,0.05869046
2023_1103_1401,0.158252308
2023_1103_1402,0.77857938
2023_1103_1403,0.206156528
2023_1103_1404,0.902372322
2023_1103_1405,0.517145609
2023_1103_1406,0.685292114
2023_1103_1407,0.589970843
2023_1103_1408,0.489227215
2023_1103_1409,0.930477139
2023_1103_1410,0.879342475
2023_1103_1411,0.909926764
2023_1103_1412,0.295098052
2023_1103_1413,0.677041275
2023_1103_1414,0.442338402
2023_1103_1415,0.657826858
2023_1103_1416,0.242183273
2023_1103_1417,0.036425899
2023_1103_1418,0.540955427
2023_1103_1419,0.905060868
2023_1103_1420,0.887809761
2023_1103_1421,0.716170969
2023_1103_1422,0.579475083
2023_1103_1423,0.705410165
2023_1103_1424,0.368516479
2023_1103_1425,0.574112308
2023_1103_1426,0.832976579
2023_1103_1427,0.924303884
2023_1103_1428,0.214029331
2023_1103_1429,0.170282315
2023_1103_1430,0.341380479
2023_1103_1431,0.701883997
2023_1103_1433,0.233618069
2023_1103_1434,0.911500282
2023_1103_1435,0.399219916
2023_1103_1436,0.635264394
2023_1103_1437,0.322150212
2023_1103_1438,0.176618641
2023_1103_1439,0.980928057
2023_1103_1440,0.353784808
2023_1103_1441,0.866008714
2023_1103_1442,0.89619276
2023_1103_1443,0.750326146
2023_1103_1444,0.948414248
2023_1103_1447,0.930904347
2023_1103_1448,0.421046419
2023_1103_1449,0.407698332
2023_1103_1450,0.271911064
2023_1103_1451,0.780259886
2023_1103_1452,0.142730297
2023_1103_1453,0.990740184
2023_1103_1454,0.823745853
2023_1103_1455,0.444232416
2023_1103_1456,0.946704933
2023_1103_1457,0.905880573
2023_1103_1458,0.276676085
2023_1103_1459,0.870448805
2023_1103_1460,0.758862921
2023_1103_1461,0.672937163
2023_1103_1462,0.153728516
2023_1103_1463,0.307769139
2023_1103_1464,0.654279424
2023_1103_1465,0.65955773
2023_1103_1466,0.916041675
2023_1103_1467,0.912242665
2023_1103_1468,0.904557892
2023_1103_1469,0.70871064
2023_1103_1470,0.678576188
2023_1103_1471,0.892372181
2023_1103_1472,0.808578258
2023_1103_1473,0.965623423
2023_1103_1474,0.847115795
2023_1103_1475,0.906699838
2023_1103_1476,0.952634262
2023_1103_1477,0.944037503
2023_1104_1105,0.997033913
2023_1104_1106,0.999012219
2023_1104_1107,0.998970453
2023_1104_1108,0.996249627
2023_1104_1110,0.996324177
2023_1104_1111,0.984144927
2023_1104_1112,0.700392721
2023_1104_1113,0.901200216
2023_1104_1114,0.99842961
2023_1104_1115,0.997517395
2023_1104_1116,0.77841171
2023_1104_1117,0.996091093
2023_1104_1119,0.995444808
2023_1104_1120,0.830680579
2023_1104_1122,0.998433538
2023_1104_1123,0.987870088
2023_1104_1124,0.793031256
2023_1104_1125,0.98018947
2023_1104_1126,0.999115403
2023_1104_1127,0.997569527
2023_1104_1129,0.846175517
2023_1104_1130,0.983656473
2023_1104_1131,0.995611337
2023_1104_1132,0.997172716
2023_1104_1133,0.936197529
2023_1104_1135,0.98897914
2023_1104_1136,0.990932621
2023_1104_1137,0.996859461
2023_1104_1138,0.99095822
2023_1104_1139,0.961757436
2023_1104_1140,0.921675976
2023_1104_1141,0.998008832
2023_1104_1142,0.994896904
2023_1104_1143,0.992931349
2023_1104_1144,0.994174282
2023_1104_1145,0.995699995
2023_1104_1146,0.998854345
2023_1104_1148,0.998663248
2023_1104_1149,0.997708776
2023_1104_1150,0.971679524
2023_1104_1151,0.990639682
2023_1104_1152,0.998096114
2023_1104_1153,0.896722656
2023_1104_1154,0.998380511
2023_1104_1155,0.907319896
2023_1104_1156,0.988740693
2023_1104_1157,0.996962594
2023_1104_1158,0.926337706
2023_1104_1159,0.978462885
2023_1104_1160,0.87816071
2023_1104_1161,0.968567903
2023_1104_1162,0.998826928
2023_1104_1163,0.628772038
2023_1104_1164,0.999082229
2023_1104_1165,0.985846457
2023_1104_1166,0.761460752
2023_1104_1167,0.995445498
2023_1104_1168,0.973099885
2023_1104_1169,0.997237805
2023_1104_1170,0.993513548
2023_1104_1171,0.995790512
2023_1104_1172,0.980015312
2023_1104_1173,0.920169099
2023_1104_1174,0.994513606
2023_1104_1175,0.999302306
2023_1104_1176,0.997231122
2023_1104_1177,0.982499643
2023_1104_1178,0.993648683
2023_1104_1179,0.924473443
2023_1104_1180,0.986546073
2023_1104_1181,0.813991032
2023_1104_1182,0.972000246
2023_1104_1183,0.998348421
2023_1104_1184,0.98881867
2023_1104_1185,0.998416943
2023_1104_1186,0.983337449
2023_1104_1187,0.98639074
2023_1104_1188,0.967812842
2023_1104_1189,0.99845233
2023_1104_1190,0.994490909
2023_1104_1191,0.998957631
2023_1104_1192,0.997997023
2023_1104_1193,0.99474495
2023_1104_1194,0.851802775
2023_1104_1195,0.990853188
2023_1104_1196,0.896381736
2023_1104_1197,0.999198487
2023_1104_1198,0.99182398
2023_1104_1199,0.990374954
2023_1104_1200,0.971744954
2023_1104_1201,0.976392311
2023_1104_1202,0.966309385
2023_1104_1203,0.99122772
2023_1104_1204,0.989425764
2023_1104_1205,0.98948691
2023_1104_1206,0.976802045
2023_1104_1207,0.991626822
2023_1104_1208,0.981282426
2023_1104_1209,0.994839938
2023_1104_1210,0.980896098
2023_1104_1211,0.721036854
2023_1104_1212,0.986670948
2023_1104_1213,0.964669135
2023_1104_1214,0.999086364
2023_1104_1216,0.999718928
2023_1104_1217,0.984124322
2023_1104_1218,0.968507431
2023_1104_1219,0.997452729
2023_1104_1220,0.959557982
2023_1104_1221,0.998652176
2023_1104_1222,0.464359984
2023_1104_1223,0.999373299
2023_1104_1224,0.993017653
2023_1104_1225,0.996947429
2023_1104_1226,0.995345692
2023_1104_1227,0.996277718
2023_1104_1228,0.809230308
2023_1104_1229,0.995841587
2023_1104_1230,0.998810164
2023_1104_1231,0.830820296
2023_1104_1232,0.955742031
2023_1104_1233,0.931789121
2023_1104_1234,0.883025464
2023_1104_1235,0.769039263
2023_1104_1236,0.9926412
2023_1104_1237,0.999538579
2023_1104_1238,0.997698427
2023_1104_1239,0.994318882
2023_1104_1240,0.995504903
2023_1104_1241,0.952079981
2023_1104_1242,0.689918244
2023_1104_1243,0.790016576
2023_1104_1244,0.981624121
2023_1104_1245,0.927435306
2023_1104_1246,0.846377757
2023_1104_1247,0.991651939
2023_1104_1248,0.995602445
2023_1104_1249,0.999280332
2023_1104_1250,0.996149762
2023_1104_1251,0.922761898
2023_1104_1252,0.988428357
2023_1104_1253,0.984520712
2023_1104_1254,0.999798818
2023_1104_1255,0.987333768
2023_1104_1256,0.985529228
2023_1104_1257,0.996133784
2023_1104_1258,0.968704574
2023_1104_1259,0.998114925
2023_1104_1260,0.994158851
2023_1104_1261,0.977521437
2023_1104_1262,0.977533417
2023_1104_1263,0.996565315
2023_1104_1264,0.997036787
2023_1104_1265,0.996138628
2023_1104_1266,0.801519744
2023_1104_1267,0.943325081
2023_1104_1268,0.830747447
2023_1104_1269,0.987496591
2023_1104_1270,0.998731504
2023_1104_1271,0.993319706
2023_1104_1272,0.842710005
2023_1104_1273,0.993132307
2023_1104_1274,0.907485088
2023_1104_1275,0.996001336
2023_1104_1276,0.893247537
2023_1104_1277,0.873862716
2023_1104_1278,0.988519479
2023_1104_1279,0.963269273
2023_1104_1280,0.863965932
2023_1104_1281,0.918139397
2023_1104_1282,0.996914219
2023_1104_1283,0.981186904
2023_1104_1284,0.999117102
2023_1104_1285,0.989208399
2023_1104_1286,0.973675128
2023_1104_1287,0.994962358
2023_1104_1288,0.99701319
2023_1104_1290,0.999361517
2023_1104_1291,0.99566505
2023_1104_1292,0.975895342
2023_1104_1293,0.993605972
2023_1104_1294,0.994941264
2023_1104_1295,0.993402241
2023_1104_1296,0.995237471
2023_1104_1297,0.985271355
2023_1104_1298,0.989349245
2023_1104_1299,0.997712487
2023_1104_1300,0.985905235
2023_1104_1301,0.891974879
2023_1104_1303,0.998104476
2023_1104_1304,0.954105796
2023_1104_1305,0.903061568
2023_1104_1306,0.9964344
2023_1104_1307,0.906805763
2023_1104_1308,0.98707151
2023_1104_1309,0.998785025
2023_1104_1310,0.994962893
2023_1104_1311,0.995562122
2023_1104_1312,0.998451294
2023_1104_1313,0.991101818
2023_1104_1314,0.885766972
2023_1104_1315,0.996284201
2023_1104_1316,0.996466129
2023_1104_1317,0.908925798
2023_1104_1318,0.997617338
2023_1104_1319,0.993666949
2023_1104_1320,0.98981442
2023_1104_1321,0.849188
2023_1104_1322,0.993288611
2023_1104_1323,0.985411836
2023_1104_1324,0.996792061
2023_1104_1325,0.983550098
2023_1104_1326,0.896926571
2023_1104_1328,0.905991215
2023_1104_1329,0.863068628
2023_1104_1330,0.984930174
2023_1104_1331,0.923858042
2023_1104_1332,0.877197056
2023_1104_1333,0.98500923
2023_1104_1334,0.989284757
2023_1104_1335,0.984921487
2023_1104_1336,0.90541307
2023_1104_1337,0.988091658
2023_1104_1338,0.931365799
2023_1104_1339,0.985279761
2023_1104_1340,0.993871529
2023_1104_1341,0.995455395
2023_1104_1342,0.998577628
2023_1104_1343,0.970744331
2023_1104_1344,0.895710872
2023_1104_1345,0.706724644
2023_1104_1346,0.988560429
2023_1104_1347,0.988909392
2023_1104_1348,0.992265363
2023_1104_1349,0.992005882
2023_1104_1350,0.98013904
2023_1104_1351,0.991529156
2023_1104_1352,0.99310527
2023_1104_1353,0.784863131
2023_1104_1354,0.995546135
2023_1104_1355,0.980086761
2023_1104_1356,0.994333034
2023_1104_1357,0.99808648
2023_1104_1358,0.906166528
2023_1104_1359,0.982938141
2023_1104_1360,0.993056496
2023_1104_1361,0.798899614
2023_1104_1362,0.961852724
2023_1104_1363,0.965749471
2023_1104_1364,0.970169618
2023_1104_1365,0.939332814
2023_1104_1367,0.997689866
2023_1104_1368,0.994956289
2023_1104_1369,0.996346124
2023_1104_1370,0.97786905
2023_1104_1371,0.89806079
2023_1104_1372,0.978889361
2023_1104_1373,0.990397848
2023_1104_1374,0.98662558
2023_1104_1375,0.992275954
2023_1104_1376,0.999340694
2023_1104_1377,0.988145761
2023_1104_1378,0.995152692
2023_1104_1379,0.962534032
2023_1104_1380,0.860235768
2023_1104_1381,0.968760977
2023_1104_1382,0.986960383
2023_1104_1383,0.998966847
2023_1104_1384,0.998662353
2023_1104_1385,0.942964377
2023_1104_1386,0.986768922
2023_1104_1387,0.9602858
2023_1104_1388,0.717386824
2023_1104_1389,0.99697671
2023_1104_1390,0.933371413
2023_1104_1391,0.992987581
2023_1104_1392,0.998283312
2023_1104_1393,0.971209184
2023_1104_1394,0.989096124
2023_1104_1395,0.790167212
2023_1104_1396,0.968340043
2023_1104_1397,0.50617935
2023_1104_1398,0.996562205
2023_1104_1399,0.996783482
2023_1104_1400,0.63336328
2023_1104_1401,0.83894211
2023_1104_1402,0.989839894
2023_1104_1403,0.877977652
2023_1104_1404,0.99611033
2023_1104_1405,0.967399277
2023_1104_1406,0.983695381
2023_1104_1407,0.975529506
2023_1104_1408,0.963686263
2023_1104_1409,0.997310507
2023_1104_1410,0.995072019
2023_1104_1411,0.99643993
2023_1104_1412,0.920628445
2023_1104_1413,0.983074694
2023_1104_1414,0.956477965
2023_1104_1415,0.98157215
2023_1104_1416,0.898523052
2023_1104_1417,0.511572469
2023_1104_1418,0.970282671
2023_1104_1419,0.996228237
2023_1104_1420,0.995459779
2023_1104_1421,0.985897696
2023_1104_1422,0.974476143
2023_1104_1423,0.985151008
2023_1104_1424,0.941754681
2023_1104_1425,0.973923973
2023_1104_1426,0.99281493
2023_1104_1427,0.997052898
2023_1104_1428,0.88297002
2023_1104_1429,0.850437906
2023_1104_1430,0.93490025
2023_1104_1431,0.9849016
2023_1104_1433,0.894133333
2023_1104_1434,0.996507922
2023_1104_1435,0.94848295
2023_1104_1436,0.979698221
2023_1104_1437,0.929416446
2023_1104_1438,0.855973349
2023_1104_1439,0.999298753
2023_1104_1440,0.938151511
2023_1104_1441,0.994446664
2023_1104_1442,0.99583675
2023_1104_1443,0.988132579
2023_1104_1444,0.998040713
2023_1104_1447,0.997328213
2023_1104_1448,0.952717956
2023_1104_1449,0.95017735
2023_1104_1450,0.911872805
2023_1104_1451,0.989937728
2023_1104_1452,0.821841178
2023_1104_1453,0.999662779
2023_1104_1454,0.992336569
2023_1104_1455,0.956796334
2023_1104_1456,0.997972275
2023_1104_1457,0.996264051
2023_1104_1458,0.913777649
2023_1104_1459,0.994656945
2023_1104_1460,0.988661221
2023_1104_1461,0.982760584
2023_1104_1462,0.83424488
2023_1104_1463,0.924916175
2023_1104_1464,0.981285616
2023_1104_1465,0.981710897
2023_1104_1466,0.996702898
2023_1104_1467,0.996539922
2023_1104_1468,0.99620623
2023_1104_1469,0.985382316
2023_1104_1470,0.983191244
2023_1104_1471,0.995665787
2023_1104_1472,0.991527877
2023_1104_1473,0.998716738
2023_1104_1474,0.993528302
2023_1104_1475,0.996299784
2023_1104_1476,0.998208662
2023_1104_1477,0.997865001
2023_1105_1106,0.750544775
2023_1105_1107,0.742702954
2023_1105_1108,0.441420619
2023_1105_1110,0.446395421
2023_1105_1111,0.155873526
2023_1105_1112,0.006906427
2023_1105_1113,0.026418705
2023_1105_1114,0.654147057
2023_1105_1115,0.544487118
2023_1105_1116,0.010342405
2023_1105_1117,0.431199174
2023_1105_1119,0.393978493
2023_1105_1120,0.014384959
2023_1105_1122,0.654714346
2023_1105_1123,0.195028004
2023_1105_1124,0.011270343
2023_1105_1125,0.128307301
2023_1105_1126,0.770644307
2023_1105_1127,0.549758526
2023_1105_1129,0.016101244
2023_1105_1130,0.151858764
2023_1105_1131,0.402945091
2023_1105_1132,0.512014246
2023_1105_1133,0.04182619
2023_1105_1135,0.210708904
2023_1105_1136,0.245348254
2023_1105_1137,0.485672514
2023_1105_1138,0.245876868
2023_1105_1139,0.069607908
2023_1105_1140,0.03382314
2023_1105_1141,0.598567481
2023_1105_1142,0.367083456
2023_1105_1143,0.294724158
2023_1105_1144,0.336727759
2023_1105_1145,0.407886046
2023_1105_1146,0.72173645
2023_1105_1148,0.689682159
2023_1105_1149,0.564349741
2023_1105_1150,0.092616313
2023_1105_1151,0.239455067
2023_1105_1152,0.609309653
2023_1105_1153,0.025179763
2023_1105_1154,0.647138
2023_1105_1155,0.028299602
2023_1105_1156,0.207131415
2023_1105_1157,0.49404235
2023_1105_1158,0.036061793
2023_1105_1159,0.11906273
2023_1105_1160,0.020991673
2023_1105_1161,0.083972883
2023_1105_1162,0.716956557
2023_1105_1163,0.005013531
2023_1105_1164,0.764066242
2023_1105_1165,0.17164614
2023_1105_1166,0.009407125
2023_1105_1167,0.394014867
2023_1105_1168,0.09716012
2023_1105_1169,0.517848032
2023_1105_1170,0.313026253
2023_1105_1171,0.413056229
2023_1105_1172,0.127311787
2023_1105_1173,0.03315341
2023_1105_1174,0.350336941
2023_1105_1175,0.809920106
2023_1105_1176,0.517243016
2023_1105_1177,0.143114124
2023_1105_1178,0.317600792
2023_1105_1179,0.035134638
2023_1105_1180,0.179078672
2023_1105_1181,0.012851162
2023_1105_1182,0.093605906
2023_1105_1183,0.642637294
2023_1105_1184,0.208288069
2023_1105_1185,0.652324392
2023_1105_1186,0.149344382
2023_1105_1187,0.177374327
2023_1105_1188,0.08210607
2023_1105_1189,0.657441892
2023_1105_1190,0.349392684
2023_1105_1191,0.740328189
2023_1105_1192,0.597142923
2023_1105_1193,0.360258058
2023_1105_1194,0.016811626
2023_1105_1195,0.243722128
2023_1105_1196,0.025089694
2023_1105_1197,0.787624667
2023_1105_1198,0.265183085
2023_1105_1199,0.234364943
2023_1105_1200,0.092816548
2023_1105_1201,0.109559446
2023_1105_1202,0.078617835
2023_1105_1203,0.251581849
2023_1105_1204,0.217748286
2023_1105_1205,0.218748287
2023_1105_1206,0.111320704
2023_1105_1207,0.260527693
2023_1105_1208,0.134919578
2023_1105_1209,0.364494837
2023_1105_1210,0.132507555
2023_1105_1211,0.007630588
2023_1105_1212,0.180472358
2023_1105_1213,0.075124471
2023_1105_1214,0.764880095
2023_1105_1216,0.913653175
2023_1105_1217,0.15569996
2023_1105_1218,0.083820359
2023_1105_1219,0.538086331
2023_1105_1220,0.065931244
2023_1105_1221,0.687911597
2023_1105_1222,0.002572392
2023_1105_1223,0.825904229
2023_1105_1224,0.297302224
2023_1105_1225,0.49279368
2023_1105_1226,0.388827313
2023_1105_1227,0.443282212
2023_1105_1228,0.012462081
2023_1105_1229,0.416031426
2023_1105_1230,0.714064775
2023_1105_1231,0.014399054
2023_1105_1232,0.060364635
2023_1105_1233,0.039051535
2023_1105_1234,0.021963966
2023_1105_1235,0.009808522
2023_1105_1236,0.286372304
2023_1105_1237,0.865669199
2023_1105_1238,0.563238832
2023_1105_1239,0.342396846
2023_1105_1240,0.397168222
2023_1105_1241,0.055807312
2023_1105_1242,0.006575523
2023_1105_1243,0.011068567
2023_1105_1244,0.137125644
2023_1105_1245,0.036629063
2023_1105_1246,0.01612589
2023_1105_1247,0.261111765
2023_1105_1248,0.402456097
2023_1105_1249,0.805096893
2023_1105_1250,0.434926556
2023_1105_1251,0.034321376
2023_1105_1252,0.202622688
2023_1105_1253,0.159106798
2023_1105_1254,0.936645387
2023_1105_1255,0.188242215
2023_1105_1256,0.168472314
2023_1105_1257,0.433905164
2023_1105_1258,0.084319578
2023_1105_1259,0.611675292
2023_1105_1260,0.33613375
2023_1105_1261,0.114550169
2023_1105_1262,0.114605491
2023_1105_1263,0.463278365
2023_1105_1264,0.500243084
2023_1105_1265,0.43421433
2023_1105_1266,0.011870926
2023_1105_1267,0.047179733
2023_1105_1268,0.014391702
2023_1105_1269,0.190252653
2023_1105_1270,0.700800637
2023_1105_1271,0.306687714
2023_1105_1272,0.015688578
2023_1105_1273,0.300797008
2023_1105_1274,0.028353715
2023_1105_1275,0.425617943
2023_1105_1276,0.024287882
2023_1105_1277,0.020193613
2023_1105_1278,0.203917966
2023_1105_1279,0.0723713
2023_1105_1280,0.018543596
2023_1105_1281,0.032288913
2023_1105_1282,0.490081033
2023_1105_1283,0.134315234
2023_1105_1284,0.770984079
2023_1105_1285,0.214265312
2023_1105_1286,0.09912565
2023_1105_1287,0.370103155
2023_1105_1288,0.498254276
2023_1105_1290,0.823208002
2023_1105_1291,0.405924262
2023_1105_1292,0.107494711
2023_1105_1293,0.316140708
2023_1105_1294,0.369124606
2023_1105_1295,0.30935523
2023_1105_1296,0.383353477
2023_1105_1297,0.165976111
2023_1105_1298,0.216509512
2023_1105_1299,0.564749074
2023_1105_1300,0.17224715
2023_1105_1301,0.023975227
2023_1105_1303,0.610359052
2023_1105_1304,0.058243989
2023_1105_1305,0.026966415
2023_1105_1306,0.453958308
2023_1105_1307,0.028132372
2023_1105_1308,0.185090528
2023_1105_1309,0.709771633
2023_1105_1310,0.370128043
2023_1105_1311,0.400253261
2023_1105_1312,0.657290864
2023_1105_1313,0.248884453
2023_1105_1314,0.022547453
2023_1105_1315,0.443714033
2023_1105_1316,0.45618277
2023_1105_1317,0.02883372
2023_1105_1318,0.554682991
2023_1105_1319,0.318229325
2023_1105_1320,0.224262569
2023_1105_1321,0.016475073
2023_1105_1322,0.305694506
2023_1105_1323,0.167326872
2023_1105_1324,0.480353231
2023_1105_1325,0.1510112
2023_1105_1326,0.025233913
2023_1105_1328,0.027871057
2023_1105_1329,0.018405537
2023_1105_1330,0.162783068
2023_1105_1331,0.034838172
2023_1105_1332,0.020807996
2023_1105_1333,0.163512146
2023_1105_1334,0.215476242
2023_1105_1335,0.162703339
2023_1105_1336,0.02768823
2023_1105_1337,0.197974093
2023_1105_1338,0.038803071
2023_1105_1339,0.166056326
2023_1105_1340,0.325440898
2023_1105_1341,0.394536765
2023_1105_1342,0.676222353
2023_1105_1343,0.089843173
2023_1105_1344,0.024914128
2023_1105_1345,0.00711781
2023_1105_1346,0.204505382
2023_1105_1347,0.209649912
